4716,8236
4716,7899
4716,7787
4716,7139
4716,8492
4716,8379
4716,8507
4716,8507
4716,8450
4716,8554
4716,8558
4716,8386
4716,7307
4716,7528
4716,6677
4716,8799
4716,7645
4716,7645
4716,8178
4716,8383
4716,6545
4716,5785
4716,6509
4716,6189
4716,7697
4716,6616
4716,5877
4716,7173
4717,6754
4717,7731
4717,8950
4717,7510
4717,6623
4717,8956
4717,6802
4717,7492
4717,7682
4717,7520
4717,6952
4717,7740
4717,8261
4717,8261
4717,7511
4717,6874
4717,7827
4717,6318
4717,7994
4717,7185
4717,6732
4717,6700
4717,7033
4717,6385
4717,8008
4717,6315
4717,7502
4717,7273
4717,5853
4717,7988
4717,7916
4717,6651
4718,5953
4718,8131
4718,8131
4718,8131
4718,6401
4718,6527
4718,6527
4718,6927
4718,6927
4718,6739
4718,7470
4718,8127
4718,7544
4719,6484
4719,6275
4719,5966
4719,5966
4719,5966
4719,6481
4719,7336
4719,8286
4719,6414
4719,7867
4719,6449
4719,5785
4720,8192
4720,5966
4720,8243
4720,6148
4720,6619
4720,6107
4721,7295
4721,6661
4721,8185
4721,8185
4721,8223
4721,7274
4721,7274
4721,8950
4721,8576
4721,7510
4721,6651
4721,6204
4721,7448
4721,7812
4721,6134
4721,7731
4722,7955
4722,8044
4723,7197
4723,6076
4723,7691
4723,7909
4723,7330
4723,7288
4723,6719
4723,6767
4723,7485
4724,6258
4724,6228
4725,7677
4725,7139
4725,7933
4725,6360
4725,8464
4725,8612
4725,6121
4725,6145
4725,6655
4725,6655
4725,6660
4725,6154
4725,6154
4725,6154
4725,8956
4725,7679
4725,7562
4725,7909
4725,8770
4725,6031
4725,8345
4725,8345
4725,8345
4725,8345
4725,7519
4725,6764
4725,7177
4725,7177
4725,7559
4725,8932
4725,8185
4725,7617
4725,6857
4725,6022
4725,6715
4725,7026
4725,6204
4725,7731
4725,7446
4725,7737
4725,7784
4725,8796
4725,8796
4725,8796
4725,8225
4725,8225
4725,6856
4725,6856
4725,8216
4725,8216
4725,7899
4725,8357
4725,8357
4725,8506
4725,8506
4725,8602
4725,8602
4725,8602
4725,8602
4725,8602
4725,8602
4725,8007
4725,8007
4725,7105
4725,7105
4725,8383
4725,6992
4725,8521
4725,7789
4725,7789
4725,7588
4725,7588
4725,8601
4725,7462
4725,7462
4725,5949
4725,8462
4725,5954
4725,6115
4725,7219
4725,6189
4725,6383
4725,8227
4725,6076
4725,8236
4725,6188
4726,8950
4726,8950
4726,8964
4726,8430
4726,8903
4726,7274
4726,7274
4726,8185
4726,8185
4726,7812
4726,7812
4726,8948
4726,8948
4726,7384
4726,6730
4726,8125
4726,8125
4726,7748
4726,7281
4726,6984
4726,7295
4726,6661
4726,7277
4726,7277
4726,7933
4726,7185
4726,7595
4726,7394
4726,7448
4726,5746
4726,7520
4726,6204
4726,7510
4726,7657
4726,7866
4726,6326
4727,7177
4727,7268
4727,8453
4727,6731
4727,7518
4727,6290
4727,8242
4727,6477
4727,6274
4727,6592
4727,7847
4727,6177
4727,7538
4727,8235
4728,8131
4728,6634
4728,8295
4728,6548
4728,7822
4728,7822
4728,6595
4728,7821
4728,7618
4728,6927
4728,6235
4728,8556
4729,7470
4729,5804
4729,8963
4729,8121
4729,8121
4729,6261
4729,6480
4729,7822
4729,8243
4729,6847
4729,6930
4730,8007
4730,8007
4730,7558
4730,6616
4730,7513
4730,7038
4730,7507
4730,8169
4730,8242
4730,8242
4730,8216
4730,8726
4730,8203
4730,7518
4730,7637
4731,7520
4731,7384
4731,7544
4731,7544
4731,8950
4731,7933
4731,7532
4731,8185
4731,6739
4731,7277
4731,7277
4731,6134
4731,7812
4731,7812
4731,7274
4731,8903
4731,7510
4731,7595
4731,7394
4732,6824
4732,7330
4732,7105
4732,7105
4732,6232
4732,6232
4732,6232
4732,7202
4732,7695
4732,7485
4732,7155
4732,7690
4732,6076
4732,6507
4732,6507
4732,8117
4732,8117
4732,6719
4732,5966
4732,5966
4732,6708
4732,8704
4732,8877
4732,8645
4732,8605
4732,8131
4732,6595
4732,6935
4732,8753
4732,8816
4732,8044
4733,7299
4733,7933
4733,8576
4733,7394
4733,6134
4733,7206
4733,6700
4734,8279
4734,8279
4734,6274
4734,6274
4734,7752
4734,5785
4734,8059
4734,8059
4735,7512
4735,7512
4735,7512
4735,6746
4735,6798
4735,6214
4735,6927
4735,5905
4735,6547
4735,6130
4735,8353
4735,6823
4735,8966
4735,7549
4735,6604
4735,6747
4735,6949
4735,6533
4735,6753
4735,6745
4735,8243
4735,7770
4735,6357
4735,6062
4735,7698
4735,7763
4735,6719
4735,6668
4735,6041
4735,5932
4735,7166
4735,6444
4735,8695
4735,6128
4735,5713
4735,8307
4735,6170
4735,7389
4735,6847
4735,8131
4735,7228
4735,6741
4735,8831
4735,8831
4735,6782
4735,8943
4735,7532
4735,8789
4735,6476
4736,6472
4736,6456
4736,8099
4736,6422
4736,6719
4736,6597
4736,6042
4736,6042
4736,6479
4736,8059
4736,6309
4736,8050
4736,6346
4736,6558
4736,6195
4736,5775
4736,7808
4736,6617
4736,7733
4736,8468
4736,7956
4736,7165
4736,6286
4736,6288
4736,6492
4736,6611
4736,7834
4736,7662
4736,7402
4736,6699
4736,6199
4736,6326
4736,6282
4736,6419
4736,6470
4736,7768
4736,7272
4736,6803
4736,5773
4736,6741
4736,7684
4737,6776
4737,6723
4737,6121
4737,8380
4737,7677
4737,8516
4737,7933
4737,8450
4737,6651
4737,8923
4737,7019
4738,6258
4738,7520
4739,6083
4739,7621
4739,6081
4739,6069
4739,6069
4739,6069
4739,6179
4739,6333
4739,8011
4739,8435
4739,6722
4739,6258
4739,6189
4739,8339
4739,8450
4739,8209
4740,6123
4741,8948
4741,7677
4741,8964
4741,6700
4741,7812
4742,6511
4742,6533
4742,8242
4742,6535
4742,6381
4742,6549
4742,7822
4742,6993
4742,7698
4742,6595
4742,7544
4742,7778
4743,7905
4744,8238
4744,5954
4745,7560
4745,8276
4745,8383
4745,6589
4745,6149
4745,5966
4745,5966
4745,5966
4745,5966
4745,6326
4745,6150
4745,6443
4745,7380
4745,6591
4745,6181
4745,8723
4745,6932
4745,6411
4745,6208
4747,7908
4747,8964
4747,7523
4747,5876
4747,5785
4747,7283
4747,7026
4747,7273
4747,7935
4747,7394
4747,8903
4747,8948
4747,8948
4747,7900
4747,6145
4747,7557
4747,7812
4747,7812
4747,7677
4747,6656
4748,7902
4748,6616
4748,6616
4748,6054
4748,6054
4748,7908
4748,8238
4748,7462
4748,7462
4748,7538
4748,7538
4748,7584
4748,7617
4748,7148
4748,8059
4748,8950
4748,7989
4748,7154
4748,8670
4748,5966
4748,8389
4748,8963
4748,5840
4748,6890
4748,7846
4748,8948
4748,6760
4748,7460
4748,7352
4748,6275
4748,6385
4748,8172
4748,6214
4748,6199
4748,7993
4748,7899
4748,5806
4748,7159
4748,7159
4748,7187
4748,7603
4748,6056
4748,7175
4748,8450
4749,7691
4749,7077
4749,5846
4749,7330
4749,8645
4749,7909
4749,7909
4749,7199
4749,6424
4749,7690
4749,6232
4749,7201
4750,6720
4751,7822
4751,7516
4751,5725
4751,8952
4751,6640
4751,7161
4752,6232
4752,8437
4752,6767
4752,7633
4752,8104
4752,7909
4752,7822
4752,8119
4753,7179
4753,7707
4753,6715
4753,6715
4753,8376
4753,6660
4753,8242
4753,7563
4753,7563
4753,7847
4753,6148
4753,7558
4754,8964
4754,8264
4754,8185
4754,7812
4754,7812
4754,8198
4754,6900
4754,6900
4754,7033
4754,8838
4754,8838
4754,8839
4754,6318
4754,8842
4754,6154
4754,7502
4754,8776
4754,5749
4754,8913
4754,8804
4754,8470
4754,6819
4754,8467
4754,6891
4754,5851
4754,7677
4754,6883
4754,8834
4754,8834
4754,8834
4754,8837
4754,7384
4754,8833
4754,8836
4755,7837
4755,5775
4755,7272
4755,6357
4755,7778
4755,7750
4755,6634
4755,6683
4755,6480
4755,7286
4755,5714
4755,8279
4756,6668
4756,6512
4756,6523
4756,7107
4756,8172
4757,5714
4757,6951
4757,6048
4757,8615
4757,7855
4757,5785
4757,6616
4757,6616
4757,7954
4757,6121
4757,8014
4757,6313
4757,5736
4757,6199
4757,6081
4757,5954
4757,5954
4757,6228
4757,5840
4757,6146
4757,7571
4757,7933
4757,8312
4757,7480
4757,8901
4757,8803
4757,8804
4757,8383
4757,8976
4757,8868
4757,8401
4757,5842
4757,8367
4757,7460
4757,7163
4758,5821
4758,6708
4758,6736
4758,6900
4758,5966
4758,8711
4758,5840
4758,6578
4759,8185
4759,8950
4759,8950
4759,7611
4759,7611
4759,8242
4759,7677
4759,7933
4759,7033
4759,8948
4759,8948
4759,7672
4759,6700
4759,6651
4759,8964
4759,7812
4760,6148
4760,5966
4760,7935
4760,6900
4761,6315
4761,6685
4761,6685
4761,8804
4761,5966
4761,5966
4761,6274
4761,8521
4761,7544
4761,8131
4761,5851
4761,8964
4761,8964
4761,7588
4761,8467
4761,8776
4761,8834
4761,8836
4761,8833
4761,7033
4761,7812
4761,7812
4761,6889
4761,7502
4761,5749
4761,8185
4761,6451
4761,8839
4761,8470
4761,6318
4762,6154
4762,7226
4762,7536
4762,6960
4762,6857
4762,8117
4762,6340
4763,6401
4763,5953
4763,6357
4763,7266
4763,7544
4764,5966
4764,5966
4764,6799
4764,8711
4765,6963
4765,7457
4765,5802
4765,6965
4765,8184
4765,8778
4765,8332
4765,5794
4765,8464
4765,5871
4765,6121
4765,8284
4765,6978
4765,6917
4765,8209
4765,8521
4765,8435
4766,6282
4766,5714
4766,5714
4766,8643
4766,6596
4766,5869
4766,8841
4766,5958
4766,8585
4766,6149
4766,8720
4766,6052
4766,6105
4766,5877
4766,7845
4766,8299
4766,6583
4766,6310
4766,6252
4766,6349
4766,5775
4766,7856
4766,6039
4766,6683
4766,5821
4766,7867
4766,6056
4766,8131
4766,8953
4766,6637
4766,7165
4766,6547
4766,6484
4766,6604
4766,6334
4767,6382
4767,7105
4767,5902
4767,7052
4767,8761
4768,6764
4769,5804
4769,6063
4769,6334
4769,7582
4769,6300
4770,6673
4770,6951
4770,6431
4770,8536
4770,6512
4770,7336
4770,8125
4770,7581
4771,5842
4772,8216
4772,7281
4772,8045
4772,8261
4772,5714
4772,7264
4772,5814
4772,7082
4772,8383
4772,6382
4772,6799
4772,8401
4772,7694
4772,8472
4772,7265
4772,7358
4772,7647
4772,7908
4772,6109
4773,6509
4773,5912
4773,5912
4774,8168
4775,7898
4775,6199
4775,6069
4775,6115
4775,5794
4776,8011
4777,6799
4777,7846
4778,6146
4778,6451
4778,7264
4778,7143
4778,6927
4778,7544
4778,7618
4779,7894
4779,7894
4780,7165
4780,7242
4780,8243
4780,6154
4780,5746
4780,7358
4780,5785
4780,8740
4781,8059
4781,8059
4781,8059
4781,6476
4781,8007
4781,7978
4781,8950
4781,6795
4781,7899
4781,8082
4781,8216
4781,8044
4781,8044
4781,5921
4781,6977
4782,8216
4782,8357
4782,8950
4782,6977
4782,6856
4782,7899
4782,8345
4783,7242
4783,7878
4783,6582
4783,7251
4783,7186
4783,7551
4783,8243
4783,8192
4784,7022
4784,7165
4784,6274
4784,6274
4784,6357
4784,7357
4784,7460
4784,6318
4784,5840
4784,5840
4784,6178
4784,7665
4784,7074
4784,6934
4784,6107
4784,6799
4784,6799
4784,7358
4784,7448
4784,7538
4784,6960
4784,5785
4784,7510
4784,6836
4784,7462
4784,8576
4784,7837
4784,7837
4784,6930
4784,7804
4784,7523
4784,6961
4784,6154
4784,7908
4784,7908
4784,7908
4784,8185
4784,8185
4784,6714
4784,6714
4784,7026
4784,6325
4784,7006
4784,6736
4784,6736
4784,6326
4784,5966
4784,7812
4784,7812
4784,7812
4784,8948
4784,8950
4784,8950
4784,8358
4784,7177
4784,8267
4784,6134
4784,6708
4784,8963
4784,7697
4784,8906
4784,6584
4784,5714
4784,6449
4784,8059
4784,7240
4784,6959
4784,7068
4784,7185
4784,8051
4784,8371
4784,7677
4784,6651
4785,6760
4785,6057
4785,5982
4785,6083
4785,8207
4785,8956
4785,8462
4785,6199
4785,8059
4785,8740
4785,6148
4785,6148
4785,5834
4785,5834
4785,8034
4785,7265
4785,8139
4785,7460
4785,8173
4785,7480
4785,6477
4785,6807
4785,5903
4785,8966
4785,6069
4785,6121
4785,8803
4785,5954
4785,7026
4785,6616
4785,7933
4785,7929
4785,8203
4785,8566
4785,8489
4786,8045
4786,6336
4786,8262
4787,8198
4787,8948
4787,8948
4787,6700
4787,8185
4787,8185
4787,8185
4787,8964
4787,7900
4787,7812
4787,7812
4787,7033
4787,7588
4787,6651
4787,8125
4787,7664
4787,7510
4787,7611
4787,7185
4787,6661
4787,6987
4787,8903
4788,8761
4788,5932
4789,8625
4789,6760
4789,6760
4789,6760
4789,8860
4789,8143
4789,8082
4789,6440
4789,6269
4789,6269
4789,7802
4789,6595
4789,8666
4789,6636
4789,8643
4789,5908
4789,5908
4789,6941
4789,6941
4789,7398
4789,6177
4789,6177
4789,7850
4789,6934
4789,8130
4789,6405
4789,7154
4789,8869
4789,8833
4789,8833
4789,8839
4789,8839
4789,8834
4789,8834
4789,8834
4789,8903
4789,8125
4789,7872
4789,7872
4789,8836
4789,8470
4789,5746
4789,5746
4789,5746
4789,8838
4789,7394
4789,7812
4789,8948
4789,8185
4789,6274
4789,8837
4789,6318
4789,5749
4789,6612
4789,7704
4789,7821
4789,7488
4789,6945
4789,7740
4789,7803
4789,7678
4789,6088
4789,7381
4789,7193
4789,8584
4789,8060
4790,5726
4790,7370
4790,5794
4790,6258
4790,6903
4790,8420
4791,6753
4791,5840
4791,6314
4792,7305
4792,6584
4792,6660
4792,6683
4792,7926
4792,8179
4792,5901
4792,7956
4792,7697
4792,7697
4792,8711
4792,6150
4792,5851
4792,6326
4792,6274
4792,7815
4793,7177
4793,7177
4793,6274
4793,7518
4793,7924
4793,7677
4794,5953
4794,8279
4794,8761
4794,7173
4795,7697
4795,6660
4795,5989
4795,6577
4795,8565
4796,8242
4796,6326
4796,6900
4796,6651
4796,8057
4796,7595
4796,8049
4796,6708
4796,6819
4796,5851
4796,7448
4796,8470
4796,8947
4796,7777
4797,6503
4797,5714
4797,6269
4797,7752
4797,7967
4797,5902
4797,7677
4797,8711
4797,8059
4797,7611
4797,8227
4797,8207
4797,7033
4797,8151
4798,8948
4798,8948
4798,7611
4798,8185
4798,7677
4798,7812
4798,5921
4798,8384
4798,8964
4798,7900
4798,7033
4799,5902
4799,5902
4799,6527
4799,6550
4799,7618
4799,7618
4799,5785
4799,6357
4799,7021
4799,8119
4799,6595
4799,7143
4799,6146
4799,7595
4799,7300
4800,8512
4800,6292
4800,7802
4800,7748
4800,7932
4800,7665
4800,6318
4800,8005
4800,8753
4800,7846
4800,6934
4800,7033
4800,5837
4800,7354
4800,6528
4800,5902
4800,6269
4800,8929
4800,7316
4800,6539
4800,6637
4800,7419
4800,7595
4800,7837
4800,7398
4800,7398
4800,8266
4800,8178
4800,8078
4800,6941
4801,8243
4801,8243
4801,7514
4801,6578
4801,7242
4801,7022
4801,7022
4801,7165
4801,7165
4801,7165
4801,7165
4801,7165
4801,7165
4801,6757
4801,6283
4801,7563
4801,7563
4801,7563
4801,5785
4801,5785
4801,5785
4801,7867
4801,7867
4801,7078
4801,5775
4801,5746
4801,7448
4801,5714
4801,5714
4801,8192
4801,8492
4801,6288
4801,8143
4801,7336
4801,7336
4801,8773
4801,6214
4801,6119
4801,5870
4801,8546
4801,7853
4801,6942
4801,5898
4801,5908
4801,7778
4801,6661
4801,6949
4801,5858
4801,5882
4801,6076
4801,6484
4801,6484
4801,8956
4801,8956
4801,7380
4801,7837
4801,8953
4801,8953
4801,6274
4801,6274
4801,6274
4801,6793
4801,6149
4801,6660
4801,6660
4801,6583
4801,6590
4801,5754
4801,5874
4801,5874
4801,8963
4801,7684
4801,6683
4801,8711
4801,8711
4801,6177
4801,6491
4802,6512
4802,5991
4802,5785
4802,6668
4802,6270
4802,5736
4802,7563
4802,8950
4802,7777
4802,7242
4802,7336
4802,5871
4802,7448
4802,6823
4802,7569
4803,8410
4803,6721
4804,6700
4804,8470
4804,7273
4804,8467
4804,8950
4804,8185
4804,7394
4804,6134
4804,5851
4804,8964
4804,7033
4804,8967
4804,8903
4805,5870
4805,8453
4805,6480
4805,5714
4805,8168
4805,7557
4805,8902
4805,6177
4805,8223
4806,7485
4806,7485
4806,5846
4806,5846
4806,6824
4806,7909
4806,7105
4806,7105
4806,7105
4806,7105
4806,7105
4806,7105
4806,7105
4806,8367
4806,8952
4806,7197
4806,6357
4806,6969
4806,6969
4806,8246
4806,6767
4806,6767
4806,6328
4806,7077
4806,7320
4807,5851
4807,8470
4807,8950
4807,8950
4807,8967
4807,7017
4807,7908
4807,7908
4807,7908
4807,8964
4807,6685
4807,8185
4807,7748
4807,7677
4807,8384
4807,7273
4807,8948
4807,8948
4807,8467
4807,7033
4807,7812
4807,7812
4807,7588
4807,7997
4807,6326
4807,6708
4807,7520
4807,8264
4807,7394
4807,6917
4807,8380
4807,8740
4807,7600
4808,6263
4809,6214
4809,6214
4809,7438
4809,6626
4809,6626
4809,6876
4809,8711
4809,5882
4809,5882
4809,6054
4809,8164
4809,8164
4809,6890
4809,6890
4809,6712
4809,6712
4809,8370
4809,7562
4809,7208
4809,6131
4809,8087
4809,6187
4809,6187
4809,7584
4809,7679
4809,8235
4809,7518
4809,6201
4809,5736
4809,8526
4809,7742
4809,5746
4809,5746
4809,7358
4809,7358
4809,7697
4809,8963
4809,6203
4809,7515
4809,5999
4809,8571
4809,5856
4810,6065
4810,6917
4810,7313
4810,5960
4810,8521
4810,6408
4810,7178
4810,6242
4811,7801
4811,7801
4811,6408
4811,7178
4811,7732
4811,6881
4811,6778
4811,6206
4812,5949
4812,8401
4812,7677
4812,8445
4812,5954
4813,8523
4813,6480
4813,6480
4813,6480
4813,6480
4813,6480
4813,6480
4813,6449
4813,6449
4813,6449
4813,6874
4813,5983
4813,5983
4813,7377
4813,6622
4813,6622
4813,6889
4813,6889
4813,6889
4813,6315
4813,6315
4813,6891
4813,6891
4813,6891
4813,6891
4813,6891
4813,6891
4813,6987
4813,6953
4813,6953
4813,6953
4813,6953
4813,6149
4813,6149
4813,6910
4813,6640
4813,6640
4813,6640
4813,6640
4813,7448
4813,7448
4813,6403
4813,7033
4813,7033
4813,7033
4813,7033
4813,6173
4813,7012
4813,8254
4813,6754
4813,6985
4813,7207
4813,5851
4813,7017
4813,6385
4813,7277
4813,6700
4813,6492
4814,6977
4814,6700
4814,5785
4814,8125
4814,7926
4814,6949
4814,8950
4814,7837
4814,8279
4814,7021
4814,8185
4814,6357
4815,6736
4815,8711
4815,5966
4815,5785
4815,6022
4815,6655
4815,7590
4815,7165
4816,7789
4816,6589
4816,8375
4816,8015
4816,8142
4816,6146
4816,6146
4816,6346
4817,6776
4817,6708
4817,7588
4817,7502
4817,7502
4817,7074
4817,7074
4817,7955
4817,5921
4817,6883
4817,7682
4817,8223
4817,7033
4817,7660
4817,8971
4817,6463
4817,7491
4817,8804
4817,6573
4817,6573
4817,7692
4817,8467
4817,6651
4817,7611
4817,7611
4817,6700
4817,7659
4817,5825
4817,5825
4817,8947
4818,6889
4818,6953
4818,6799
4818,6985
4818,6173
4818,6595
4818,6134
4818,6480
4818,6890
4818,6754
4818,7012
4818,7401
4818,6443
4818,7158
4818,6425
4818,7458
4818,6926
4818,6651
4818,6149
4818,6149
4818,7380
4818,5784
4818,6492
4818,6435
4818,5983
4818,6656
4818,8621
4818,6874
4818,7973
4818,5821
4818,5821
4818,6385
4818,7017
4818,7031
4819,6258
4820,7787
4820,8378
4820,8772
4820,6616
4820,7905
4820,7507
4820,7598
4821,7394
4821,8185
4821,7812
4821,7812
4821,8430
4821,8948
4821,8948
4821,8467
4821,7510
4821,6651
4821,8964
4822,6032
4823,6424
4823,6875
4823,6719
4823,7330
4823,8117
4823,6076
4823,7112
4823,5846
4824,6318
4824,7908
4824,7908
4824,7908
4824,8185
4824,8185
4824,8185
4824,7969
4824,8967
4824,8964
4824,7812
4824,7812
4824,7812
4824,7033
4824,7273
4824,6909
4824,6819
4824,8948
4824,8948
4824,8125
4824,8125
4824,7917
4824,6700
4824,5736
4824,7394
4824,6651
4824,6891
4824,7611
4824,7611
4824,8011
4824,6069
4824,8383
4824,8516
4824,8317
4824,8435
4824,8470
4824,6134
4824,6992
4824,8950
4824,8950
4824,8950
4824,8242
4824,8467
4824,6315
4824,6912
4824,7677
4825,8242
4825,7571
4825,8462
4825,7173
4825,8450
4825,7905
4825,7677
4825,7584
4825,8772
4825,7510
4825,7812
4826,6799
4826,5840
4826,6715
4826,5914
4826,7173
4826,7173
4826,7956
4826,6584
4826,6480
4826,6856
4826,6578
4826,7336
4826,7226
4826,6107
4826,6107
4826,5714
4827,7969
4827,7682
4827,7664
4827,7994
4827,6700
4827,6435
4827,5851
4827,7520
4827,7384
4827,8185
4827,6318
4828,7812
4828,7812
4828,6856
4828,7281
4828,7595
4828,7148
4828,8964
4828,8903
4828,8185
4828,8430
4828,8948
4828,8948
4828,6651
4829,8964
4829,6449
4829,7523
4829,7257
4829,7361
4829,7812
4829,7438
4829,6274
4829,7017
4829,6443
4829,8472
4829,6385
4829,7510
4829,6863
4829,6717
4829,6616
4829,6921
4829,7358
4829,7926
4829,7926
4829,8185
4829,7165
4829,7165
4829,8711
4829,6275
4829,8125
4829,7588
4829,6463
4829,5966
4829,8070
4829,7581
4829,7181
4829,6736
4829,7846
4829,7311
4830,6382
4830,5952
4830,6412
4830,8279
4830,8401
4830,5947
4830,6039
4830,8299
4830,8031
4830,7318
4830,6480
4830,5914
4830,8044
4830,7750
4830,7769
4830,6275
4830,7733
4830,8902
4830,7548
4830,8242
4831,8154
4831,6326
4832,7531
4832,8298
4833,7243
4833,6799
4833,7677
4833,6616
4833,7462
4833,7462
4833,5840
4833,8216
4833,7899
4833,7507
4833,6856
4833,8950
4834,6930
4834,5785
4834,6656
4835,6708
4835,6909
4835,7672
4835,7777
4835,8971
4835,7132
4835,7724
4835,7198
4835,8242
4835,5719
4835,8947
4835,6883
4835,7384
4835,7997
4836,8381
4836,7719
4836,7719
4836,7719
4836,7817
4837,8104
4837,7820
4837,8950
4837,8950
4837,7033
4837,7674
4837,7812
4837,7627
4837,7588
4837,6651
4837,7611
4837,7273
4837,7677
4837,7677
4837,5851
4837,6900
4837,6900
4837,7748
4837,6987
4837,6326
4837,6889
4837,8185
4837,8384
4837,7438
4837,7154
4837,6719
4837,6232
4837,6334
4837,7105
4837,8164
4837,6626
4837,7202
4837,7111
4837,6517
4838,7837
4838,8950
4838,5785
4838,7571
4838,7173
4838,7226
4838,6655
4838,7165
4838,7165
4838,7956
4838,7026
4838,8223
4838,7812
4838,6930
4838,7052
4839,6807
4839,6199
4840,7956
4840,7956
4840,6076
4840,7867
4840,8125
4840,6318
4840,7281
4840,8185
4840,7226
4840,8240
4840,8358
4840,6220
4840,6150
4840,6150
4840,7926
4840,6714
4840,7804
4840,6616
4840,7440
4840,5746
4840,7154
4840,7697
4840,7822
4840,7052
4840,5785
4841,7060
4841,5865
4841,7750
4841,5903
4841,5903
4841,6020
4841,6020
4841,5902
4841,5902
4841,8214
4841,8214
4841,5886
4841,7068
4841,8515
4841,7093
4841,6357
4841,8167
4841,8501
4841,7823
4841,8954
4841,8658
4841,8327
4841,6240
4841,6367
4841,6533
4841,5854
4841,8260
4841,7611
4841,7611
4841,8279
4841,8352
4841,8261
4841,7468
4841,7256
4841,6382
4841,8481
4841,6694
4841,6337
4842,5851
4842,7394
4842,7812
4842,7812
4842,7872
4842,7872
4842,8185
4842,6856
4842,6651
4842,7206
4842,6134
4842,6984
4842,6984
4842,8948
4842,7384
4842,7274
4842,7277
4842,8964
4842,7033
4843,6900
4843,6685
4843,8950
4843,8950
4843,7033
4843,7677
4843,7273
4843,6326
4843,7588
4843,5851
4843,7748
4843,8264
4843,7812
4843,7627
4843,6651
4844,8198
4844,6668
4844,7140
4844,6719
4844,7040
4844,8468
4844,6325
4844,5966
4844,5966
4844,5966
4844,7357
4844,8172
4844,8405
4844,8964
4844,7900
4844,6628
4844,6512
4844,7751
4844,5785
4844,6884
4844,8523
4844,7165
4844,7165
4844,6463
4844,7681
4844,7052
4844,6274
4844,6220
4844,6107
4844,6107
4844,6591
4844,7837
4844,7438
4844,7956
4844,7804
4844,5714
4844,5714
4844,7790
4844,8711
4844,8384
4845,8952
4846,5956
4846,7920
4846,7559
4847,7165
4847,7462
4847,6150
4847,5785
4847,8462
4847,5954
4847,7470
4847,7677
4848,7336
4848,5785
4848,7093
4848,8276
4848,8711
4848,6616
4848,7480
4848,6715
4848,6807
4848,6178
4848,7171
4849,5713
4849,5864
4849,6203
4849,8353
4849,8154
4849,5901
4849,6188
4849,6059
4849,6508
4849,6282
4849,6890
4849,6760
4849,6712
4849,6822
4849,5874
4849,7557
4849,6517
4849,6491
4850,8711
4850,7981
4850,6146
4850,6146
4850,6146
4850,6146
4850,8755
4850,6577
4851,7789
4851,7558
4852,8948
4852,8948
4852,6651
4852,7812
4852,7033
4852,5851
4852,8964
4852,7900
4852,7273
4852,8185
4852,8950
4852,7908
4853,6616
4853,6616
4853,6616
4853,7956
4853,7956
4853,7956
4853,6961
4853,6584
4853,6987
4853,6987
4853,7812
4853,7812
4853,6076
4853,7165
4853,7165
4853,6856
4853,7226
4853,7612
4853,7612
4853,7230
4853,7230
4853,7230
4853,7590
4853,6969
4853,6930
4853,7804
4853,7804
4853,7909
4853,6274
4853,6154
4853,6591
4853,5714
4853,5714
4853,5714
4853,8711
4853,5840
4853,8185
4853,6660
4853,5746
4853,5746
4853,7223
4853,5966
4853,7822
4853,7837
4853,8956
4853,8950
4853,6166
4853,6715
4853,6736
4854,7908
4854,7908
4854,7908
4854,7273
4854,8839
4854,8839
4854,8838
4854,8838
4854,8057
4854,6987
4854,6987
4854,7812
4854,7812
4854,8776
4854,8776
4854,8467
4854,7727
4854,7727
4854,7394
4854,8842
4854,8842
4854,8834
4854,8834
4854,8834
4854,6730
4854,6730
4854,5746
4854,5746
4854,8185
4854,8185
4854,8833
4854,8833
4854,7132
4854,8903
4854,8837
4854,8242
4854,5736
4854,7198
4854,8836
4854,5749
4854,7724
4854,8470
4854,5851
4854,5851
4854,6708
4854,6708
4854,7033
4854,6326
4854,6819
4854,7384
4855,7588
4855,8776
4855,7033
4855,7677
4855,6912
4856,7804
4856,6107
4856,5714
4856,7358
4856,6452
4856,7581
4856,6700
4856,7300
4856,7742
4856,8125
4857,8123
4857,7646
4857,8481
4857,7093
4857,7068
4857,8261
4857,8658
4858,6714
4858,6890
4858,8462
4859,7273
4859,7132
4859,7132
4859,7510
4859,8185
4859,8185
4859,8948
4859,7384
4859,8430
4859,8964
4859,5746
4859,7812
4859,7812
4859,7812
4859,6326
4859,6651
4859,7033
4859,7394
4859,7277
4859,7277
4860,5985
4860,5992
4860,8168
4860,5881
4860,7985
4860,7985
4860,5929
4861,6228
4862,7899
4862,8380
4862,6517
4863,7320
4863,6823
4863,7068
4864,8383
4864,8740
4864,5954
4865,8602
4865,7052
4865,7281
4865,8383
4865,7908
4865,6960
4865,7358
4865,7357
4866,6719
4866,5837
4867,8711
4867,6799
4867,7165
4867,5914
4867,6578
4867,5785
4868,7035
4868,7612
4868,7505
4868,8223
4869,8185
4869,5921
4869,8964
4869,8950
4869,8956
4869,8948
4869,8948
4869,7812
4869,6909
4869,6987
4869,7748
4869,6403
4869,8125
4869,6628
4869,8903
4869,8467
4869,7866
4869,8384
4870,7590
4871,6660
4871,8950
4871,5882
4872,8906
4872,5935
4872,5804
4872,8711
4872,8027
4872,8318
4872,7908
4872,8495
4872,7571
4872,6616
4872,8963
4872,6833
4872,8467
4872,6890
4872,8964
4872,8948
4872,7154
